time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2),low_passed,fftx,freq,walking_type
30.874148,1.9973,1.3648,4.8199,5.393,10.752215704200609,8.82615147900453,12.189440993788821,flat_withshoes_data
30.895806,3.3163,-6.305,10.2259,12.463,11.176980182418841,8.810830770638653,12.215320910973084,flat_withshoes_data
30.916212,-2.6165,-21.9558,12.7883,25.543,11.474858321515976,8.79668980251377,12.241200828157353,flat_withshoes_data
30.935644,-5.3198,-10.0991,3.4277,11.918,11.602552565127729,8.782093615253228,12.267080745341616,flat_withshoes_data
30.958595,0.4807,13.1303,3.8605,13.694,11.53383725835581,8.766742087183312,12.292960662525878,flat_withshoes_data
30.976626,7.0172,8.0926,2.4181,10.981,11.263467587779035,8.751098090273175,12.318840579710148,flat_withshoes_data
30.998576,8.5142,-12.376,-3.1781,15.354,10.807063970707961,8.7365436108082,12.34472049689441,flat_withshoes_data
31.015161,-0.6298,-13.518,-7.9048,15.672,10.198436758475719,8.723781802132395,12.37060041407868,flat_withshoes_data
31.038151,-4.0481,2.8648,-3.0266,5.81,9.484699548454046,8.707059804666251,12.396480331262943,flat_withshoes_data
31.05505,0.2292,2.7701,-1.7216,3.269,8.718942225104001,8.69246724656124,12.422360248447205,flat_withshoes_data
31.074387,0.4755,-0.0093,-1.632,1.7,7.951576879626651,8.676124778636042,12.448240165631475,flat_withshoes_data
31.095427,-1.5298,0.9616,-3.0809,3.572,7.223061873473042,8.663086619024146,12.474120082815737,flat_withshoes_data
31.11705,-1.773,2.0103,-7.6973,8.151,6.5604275200092275,8.651099995453293,12.5,flat_withshoes_data
31.135221,-2.6753,0.9377,-8.3278,8.797,5.9779970633810935,8.636156591968437,12.52587991718427,flat_withshoes_data
31.156686,-3.7821,-0.6883,-3.2777,5.052,5.480678035510067,8.622281576030709,12.551759834368532,flat_withshoes_data
31.174427,-4.3213,-2.6762,-2.4417,5.639,5.067658204174981,8.606069634779933,12.577639751552795,flat_withshoes_data
31.196583,-3.4145,-1.7186,3.1602,4.96,4.7353232145594895,8.59253628630625,12.603519668737064,flat_withshoes_data
31.21526,-0.3243,2.4376,3.6787,4.425,4.479393329094683,8.579573026756487,12.629399585921327,flat_withshoes_data
31.237826,2.1907,2.7692,4.4864,5.709,4.296618828300264,8.566083550898,12.65527950310559,flat_withshoes_data
31.255378,2.5145,1.9095,6.5139,7.239,4.186096199489195,8.552272387322455,12.681159420289859,flat_withshoes_data
31.275907,1.8906,2.4401,3.2804,4.504,4.14987175747631,8.537476664208585,12.707039337474122,flat_withshoes_data
31.297357,1.0797,3.034,-2.1438,3.869,4.192330585451759,8.526510802527486,12.732919254658384,flat_withshoes_data
31.318223,-0.0806,2.5118,-2.8009,3.763,4.318244306914385,8.510789894978421,12.758799171842654,flat_withshoes_data
31.335717,-1.3891,0.6944,-0.6684,1.691,4.5300252020653105,8.497980064038464,12.784679089026916,flat_withshoes_data
31.355394,-2.498,-0.7064,2.5756,3.657,4.825105915416191,8.48396546985376,12.810559006211179,flat_withshoes_data
31.376337,-2.7311,-0.8411,4.1726,5.057,5.194274356510085,8.469573779033194,12.836438923395448,flat_withshoes_data
31.400606,-2.9781,-1.4044,2.9299,4.407,5.621370225581761,8.458046010840313,12.86231884057971,flat_withshoes_data
31.415639,-3.1214,-2.8726,3.8319,5.716,6.084233628045255,8.44485845450829,12.88819875776398,flat_withshoes_data
31.437492,-3.6826,-3.0381,5.2173,7.072,6.556565589205523,8.430499471186748,12.914078674948243,flat_withshoes_data
31.456137,-5.6069,-4.5279,1.8686,7.445,7.010391447875715,8.417464475766836,12.939958592132506,flat_withshoes_data
31.477063,-2.2093,-5.8757,3.7954,7.336,7.418797596064444,8.404787853469754,12.965838509316775,flat_withshoes_data
31.496002,-1.0853,-5.7167,7.0882,9.171,7.758592501567389,8.39181692384441,12.991718426501038,flat_withshoes_data
31.519848,-5.0878,-4.4559,6.0439,9.07,8.01263164802302,8.378355885085512,13.0175983436853,flat_withshoes_data
31.540968,-7.7579,-4.4823,1.988,9.178,8.171572212852748,8.366370277089544,13.04347826086957,flat_withshoes_data
31.556881,-5.8071,-5.2054,-3.285,8.462,8.234802833242252,8.3532726089602,13.069358178053832,flat_withshoes_data
31.581734,0.0943,-7.1558,-5.0609,8.765,8.210437485337827,8.33919813606552,13.095238095238095,flat_withshoes_data
31.5994,4.6514,-7.6597,-4.9346,10.23,8.1144690437519,8.32725034250885,13.121118012422365,flat_withshoes_data
31.619165,6.0986,-5.2437,-3.1217,8.628,7.969148256928287,8.31433273665564,13.146997929606627,flat_withshoes_data
31.638076,5.6256,-2.6102,1.6154,6.409,7.800480441046816,8.302698064566583,13.17287784679089,flat_withshoes_data
31.657753,3.7238,-1.972,4.2159,5.961,7.634887741170175,8.29010527370902,13.19875776397516,flat_withshoes_data
31.679311,0.5235,-2.0969,-4.2807,4.795,7.495636993913923,8.27692843430133,13.224637681159422,flat_withshoes_data
31.701116,-1.6879,-0.7166,-6.3395,6.599,7.400006573047758,8.26620560170657,13.250517598343684,flat_withshoes_data
31.719891,-1.5437,2.5742,-1.6161,3.409,7.357993105384138,8.252293102441001,13.276397515527954,flat_withshoes_data
31.744734,-2.8251,3.9207,-6.7647,8.313,7.372937463036515,8.239655513568064,13.302277432712216,flat_withshoes_data
31.758186,-3.4563,5.1478,-10.0835,11.837,7.444000351112207,8.22844693003195,13.328157349896479,flat_withshoes_data
31.780396,-1.9875,7.101,-7.8386,10.762,7.569667487538404,8.215614416939975,13.354037267080749,flat_withshoes_data
31.800298,0.2977,7.037,-6.5884,9.644,7.750639092632211,8.20319468780756,13.379917184265011,flat_withshoes_data
31.820777,1.5303,6.7597,-5.5572,8.884,7.9905471379582815,8.191157131143532,13.40579710144928,flat_withshoes_data
31.838495,1.5942,6.6716,-4.4711,8.188,8.294066496649945,8.179661593301798,13.431677018633543,flat_withshoes_data
31.85768,1.3443,5.2498,-2.9493,6.17,8.66307931007731,8.166818050905302,13.457556935817806,flat_withshoes_data
31.877248,0.6363,4.2344,-1.0681,4.413,9.092072340335571,8.156494202042746,13.483436853002075,flat_withshoes_data
31.899591,0.0901,3.8946,2.0241,4.39,9.564241728323095,8.145052296570276,13.509316770186338,flat_withshoes_data
31.918511,-0.3345,1.7328,5.4486,5.727,10.049961768982717,8.131308538085346,13.5351966873706,flat_withshoes_data
31.944879,1.6732,-3.6169,9.9403,10.709,10.508948771413092,8.119371605301117,13.56107660455487,flat_withshoes_data
31.960003,1.1536,-15.9982,13.1754,20.757,10.89625334763573,8.108982967529162,13.586956521739133,flat_withshoes_data
31.980656,-5.5311,-14.0364,4.7764,15.825,11.170270488025198,8.096858422992034,13.612836438923395,flat_withshoes_data
32.000311,-1.2196,6.2935,1.4236,6.567,11.299572954740839,8.08533539996214,13.638716356107665,flat_withshoes_data
32.02166,3.6633,14.4398,1.6906,14.993,11.266362409334935,8.075129463888372,13.664596273291927,flat_withshoes_data
32.043888,7.4299,1.5318,-0.029,7.586,11.066987901628776,8.062459562207454,13.69047619047619,flat_withshoes_data
32.05997,6.8072,-15.5557,-3.5043,17.338,10.711261861407674,8.052376057506079,13.71635610766046,flat_withshoes_data
32.079743,-1.9443,-12.9685,-7.5074,15.11,10.22124303035023,8.040037196264446,13.742236024844722,flat_withshoes_data
32.100981,-1.0271,3.7321,-0.9388,3.983,9.62866767614597,8.029293237509817,13.768115942028984,flat_withshoes_data
32.119416,0.7904,5.872,0.2405,5.93,8.970259717410562,8.01792879957854,13.793995859213254,flat_withshoes_data
32.145508,-1.1795,1.0976,1.1319,1.969,8.281923548490122,8.006599282269535,13.819875776397517,flat_withshoes_data
32.159245,-2.8592,0.8213,-5.8699,6.581,7.594322842259923,7.994617970100871,13.84575569358178,flat_withshoes_data
32.181208,-2.0962,1.3479,-12.9904,13.227,6.931679867458642,7.9850817216690135,13.871635610766049,flat_withshoes_data
32.201064,-3.1933,-0.5503,-7.4516,8.126,6.313360468493433,7.972866825517307,13.897515527950311,flat_withshoes_data
32.225148,-2.9519,-2.2245,-2.0896,4.246,5.75601237849058,7.962944113827377,13.923395445134581,flat_withshoes_data
32.239549,-2.7976,-3.2683,-0.0455,4.302,5.274330994190351,7.951984748248697,13.949275362318843,flat_withshoes_data
32.260906,-1.1356,0.0003,3.7326,3.902,4.8804229160047425,7.94036839710815,13.975155279503106,flat_withshoes_data
32.280014,1.4207,3.2781,3.1026,4.732,4.58295729935484,7.930205191625329,14.001035196687376,flat_withshoes_data
32.301425,2.2009,2.5753,3.5074,4.876,4.386920529866551,7.918582474073719,14.026915113871638,flat_withshoes_data
32.320949,1.3822,1.3807,5.5336,5.868,4.293917992342691,7.909103592578201,14.0527950310559,flat_withshoes_data
32.340604,0.5887,2.0173,3.4789,4.064,4.302515262687696,7.898121256174577,14.07867494824017,flat_withshoes_data
32.362019,0.1251,3.3492,-1.517,3.679,4.408158989308666,7.887009196315003,14.104554865424433,flat_withshoes_data
32.381503,-0.9174,2.914,-3.0624,4.326,4.6026162292763395,7.876523835294351,14.130434782608695,flat_withshoes_data
32.400021,-1.9953,0.9602,-0.9555,2.412,4.873305396168327,7.866011197799278,14.156314699792965,flat_withshoes_data
32.422499,-2.1108,-0.7014,2.9536,3.697,5.2030794876981705,7.85523969170344,14.182194616977227,flat_withshoes_data
32.440523,-3.634,-1.5208,6.5554,7.648,5.570959727639573,7.844915948726009,14.20807453416149,flat_withshoes_data
32.460213,-4.8853,-2.6085,6.1578,8.282,5.953907770767239,7.834615130358594,14.23395445134576,flat_withshoes_data
32.482767,-2.7838,-1.9378,4.2433,5.432,6.3289957629669695,7.8240510143030635,14.259834368530022,flat_withshoes_data
32.501695,-3.0751,-1.6066,2.8767,4.507,6.675082667267142,7.813849782102845,14.285714285714285,flat_withshoes_data
32.522925,-3.6855,-4.9754,3.2172,6.978,6.973862928336704,7.804309615370644,14.311594202898554,flat_withshoes_data
32.541614,-2.375,-6.9736,5.8333,9.397,7.210952593312029,7.7937496964242685,14.337474120082817,flat_withshoes_data
32.560869,-2.5513,-5.9904,5.241,8.358,7.377395533353029,7.784085968947436,14.36335403726708,flat_withshoes_data
32.581825,-4.2051,-5.8568,3.9326,8.213,7.4711077228888945,7.774123076890092,14.389233954451349,flat_withshoes_data
32.60408,-3.8706,-5.766,-0.4063,6.957,7.49755593400178,7.763360064726272,14.415113871635612,flat_withshoes_data
32.622064,-0.4353,-6.6477,-4.9114,8.277,7.46950580682793,7.753197395188839,14.440993788819881,flat_withshoes_data
32.641283,3.89,-7.3085,-5.6297,10.012,7.40610674785056,7.743784605698281,14.466873706004144,flat_withshoes_data
32.661214,5.7074,-5.8562,-2.154,8.456,7.3313886484670805,7.734529316594948,14.492753623188406,flat_withshoes_data
32.684374,2.815,-3.6644,1.8959,4.995,7.27185827897824,7.723563824419185,14.518633540372676,flat_withshoes_data
32.702451,1.6482,-3.4549,2.9351,4.824,7.253108928507081,7.713918650111807,14.544513457556938,flat_withshoes_data
32.721666,1.1278,-3.4585,-3.9743,5.388,7.296189317528686,7.70437338693097,14.5703933747412,flat_withshoes_data
32.741736,-1.1651,-2.1481,-7.9645,8.331,7.414906966230769,7.694627873418371,14.59627329192547,flat_withshoes_data
32.761827,-1.0659,0.9607,-4.1146,4.358,7.614706455779056,7.68520638246881,14.622153209109733,flat_withshoes_data
32.782643,-1.3429,3.4903,-6.1351,7.185,7.893025961216368,7.675712477282949,14.648033126293996,flat_withshoes_data
32.80201,-1.4727,6.0938,-7.8543,10.05,8.240892080432188,7.666174871798241,14.673913043478265,flat_withshoes_data
32.822272,-1.0126,7.983,-8.1729,11.47,8.645496751946542,7.656636404902133,14.699792960662528,flat_withshoes_data
32.842276,0.3814,9.2602,-7.4853,11.913,9.092971800261092,7.646899954879248,14.72567287784679,flat_withshoes_data
32.862269,0.8238,8.6604,-5.7911,10.451,9.570104134865396,7.63769593137008,14.75155279503106,flat_withshoes_data
32.882324,0.7209,7.2653,-4.8723,8.777,10.064118405916558,7.628127080345029,14.777432712215322,flat_withshoes_data
32.902453,0.428,6.4528,-3.5008,7.354,10.560704264257797,7.618978823698887,14.803312629399585,flat_withshoes_data
32.922781,0.1857,6.291,-0.0619,6.294,11.041485109216476,7.609121409457416,14.829192546583855,flat_withshoes_data
32.942582,-0.5308,3.4423,6.446,7.327,11.482647516031802,7.6003607691550155,14.855072463768117,flat_withshoes_data
32.963692,0.8818,-3.7395,13.5199,14.055,11.856242980934482,7.590943538218234,14.880952380952387,flat_withshoes_data
32.982549,6.0531,-15.4712,14.489,22.044,12.134475209695674,7.581647500268403,14.90683229813665,flat_withshoes_data
33.003479,-2.2126,-15.4292,4.4601,16.213,12.295226557188242,7.572824524917493,14.932712215320912,flat_withshoes_data
33.023253,-2.2515,5.7739,-0.1403,6.199,12.32575372712757,7.563908680526031,14.958592132505181,flat_withshoes_data
33.043178,1.8978,13.1476,0.0355,13.284,12.222838579236054,7.554771995290327,14.984472049689444,flat_withshoes_data
33.06393,5.7113,0.1124,0.6428,5.748,11.99066166022577,7.5453020456196125,15.010351966873706,flat_withshoes_data
33.08358,4.9543,-17.3869,-2.9288,18.315,11.638943704913528,7.536540749338581,15.036231884057976,flat_withshoes_data
33.10833,2.9247,-14.8171,-8.2914,17.229,11.182425782373135,7.527690623718587,15.062111801242239,flat_withshoes_data
33.123225,2.4118,5.672,-3.0423,6.873,10.640493502398298,7.5186282729967076,15.087991718426501,flat_withshoes_data
33.143343,0.2563,7.096,-0.0836,7.101,10.035139245791662,7.50988033324076,15.11387163561077,flat_withshoes_data
33.163349,-0.524,0.4663,0.9699,1.197,9.38730837113083,7.501090590994381,15.139751552795033,flat_withshoes_data
33.183373,-4.8095,-0.972,-7.4782,8.944,8.713936244627913,7.492396756377952,15.165631469979296,flat_withshoes_data
33.204374,-7.6917,-1.1473,-13.5882,15.656,8.027922841450382,7.483530198084352,15.191511387163565,flat_withshoes_data
33.2243,-6.0748,-1.4602,-8.0045,10.154,7.3408279889544925,7.47495514377909,15.217391304347828,flat_withshoes_data
