time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2),low_passed,fftx,freq,walking_type
31.952945,-4.796,5.4938,-3.505,8.091,7.226185971645657,1.397391592987833,12.349699398797597,Downhill_data
31.973567,-4.9024,3.7815,-0.3811,6.203,7.396786975964766,1.398172140901439,12.374749498998,Downhill_data
31.993069,-5.5148,-1.3879,7.4613,9.381,7.6560264483635985,1.3975137045308348,12.399799599198396,Downhill_data
32.013628,-5.5643,-2.1766,5.7502,8.292,7.977129324043869,1.3945952405115305,12.424849699398798,Downhill_data
32.033294,-4.8017,-1.9133,4.3511,6.756,8.331885204606131,1.3942204843674393,12.449899799599201,Downhill_data
32.054599,-3.8702,-2.6383,4.5403,6.523,8.691649020381414,1.3915801025521624,12.474949899799597,Downhill_data
32.095096,-3.7678,-6.601,0.4265,7.613,9.028534150642852,1.3864452201917175,12.5,Downhill_data
32.095325,-2.6744,-9.9931,-0.8189,10.377,9.317514855949353,1.380538689673495,12.525050100200403,Downhill_data
32.113461,-1.3071,-9.7751,-5.05,11.08,9.539740024416764,1.3807408360167321,12.550100200400806,Downhill_data
32.134387,5.1553,-10.5606,-9.1232,14.877,9.686472939721945,1.3797932405665152,12.575150300601202,Downhill_data
32.15401,10.8732,-11.9436,-1.7541,16.247,9.762303298924563,1.379738001062438,12.600200400801604,Downhill_data
32.17571,6.0318,-7.6244,7.0718,12.022,9.785911786789706,1.3719171256771319,12.625250501002007,Downhill_data
32.194389,1.3307,-3.0752,1.3298,3.605,9.787103434531398,1.37595477670953,12.650300601202403,Downhill_data
32.230586,-0.4349,-0.3567,-3.767,3.809,9.800552573725417,1.3688908327580287,12.675350701402806,Downhill_data
32.233725,-2.7558,-0.1663,-10.3324,10.695,9.858808511576497,1.3643891214162183,12.700400801603209,Downhill_data
32.254975,-3.8736,0.2267,-8.5765,9.413,9.98737601475309,1.367149272064093,12.725450901803612,Downhill_data
32.278774,-1.9152,2.6367,-6.7006,7.451,10.202737005687087,1.3635510139284102,12.750501002004007,Downhill_data
32.330919,0.7341,7.1115,-9.6371,11.999,10.512450429092908,1.3570936067915857,12.77555110220441,Downhill_data
32.331177,1.2845,10.8729,-7.4148,13.223,10.916374924393976,1.3601602138112423,12.800601202404813,Downhill_data
32.333609,0.9286,12.5297,-3.9558,13.172,11.408313351959775,1.3556936759864853,12.825651302605209,Downhill_data
32.354649,0.6084,11.5767,-6.0052,13.056,11.977150502897269,1.3525592581672465,12.850701402805612,Downhill_data
32.375176,-0.5284,9.6294,-6.7653,11.78,12.606673494858901,1.350172143224865,12.875751503006015,Downhill_data
32.394789,-1.5926,8.0897,-4.5001,9.393,13.274075885885914,1.3497944416549315,12.90080160320641,Downhill_data
32.414625,-3.2798,5.2893,1.8143,6.483,13.948142800105424,1.3469804846983446,12.925851703406813,Downhill_data
32.435093,-3.1181,0.0017,15.2906,15.605,14.588848165447628,1.3429349583263157,12.950901803607216,Downhill_data
32.474944,6.6694,-12.4513,18.7452,23.471,15.149783092862394,1.3428861197768693,12.97595190380762,Downhill_data
32.47522,8.0526,-12.4348,3.3275,15.184,15.582898964835483,1.3403187945077601,13.001002004008015,Downhill_data
32.494797,2.0736,5.7808,0.4405,6.157,15.843298334859888,1.335888805841216,13.026052104208418,Downhill_data
32.5147,10.2665,-4.1885,-3.6788,11.682,15.893004743458118,1.336185200776283,13.05110220440882,Downhill_data
32.536164,8.9091,-34.1545,-8.1027,36.215,15.705278397938786,1.3330752315967007,13.076152304609217,Downhill_data
32.560753,-4.067,-10.6474,-8.2321,14.06,15.27035391364632,1.3325229478965719,13.10120240480962,Downhill_data
32.60995,-12.9156,12.8234,2.7559,18.408,14.599905615167994,1.3292203162778042,13.126252505010022,Downhill_data
32.610232,-7.0591,4.1341,-6.4309,10.406,13.726936681567192,1.3256230824150885,13.151302605210425,Downhill_data
32.614873,-1.9944,-0.5622,-11.8829,12.062,12.701168571140233,1.3237576115553906,13.176352705410821,Downhill_data
32.635385,0.9028,-3.859,-8.4434,9.327,11.582521127057415,1.3232726671279673,13.201402805611224,Downhill_data
32.655627,-1.9186,-9.9198,-7.5668,12.623,10.434860766422974,1.3200555385489356,13.226452905811627,Downhill_data
32.675468,-5.8222,-5.6415,-0.6548,8.134,9.32074082517943,1.3168410703632576,13.251503006012022,Downhill_data
32.696185,-2.9965,0.5747,3.4915,4.637,8.29691185064832,1.316288284103757,13.276553106212425,Downhill_data
32.717552,1.9659,3.6083,2.3756,4.746,7.410457829404202,1.3136373563037547,13.301603206412828,Downhill_data
32.754712,4.7913,6.4125,1.0842,8.078,6.696109878223563,1.3121773462201094,13.326653306613231,Downhill_data
32.755645,4.057,4.138,1.6556,6.027,6.175327188137651,1.3095935350655115,13.351703406813627,Downhill_data
32.775856,3.1284,2.2368,3.6391,5.295,5.856859393914714,1.3069465067735764,13.37675350701403,Downhill_data
32.795973,2.4384,2.9657,5.3368,6.574,5.737944102123648,1.3069482003228194,13.401803607214433,Downhill_data
32.816233,-1.0379,3.8876,4.9265,6.361,5.8055792609102665,1.3047850372367436,13.426853707414828,Downhill_data
32.841096,-2.7073,2.5876,2.5481,4.53,6.037692439259784,1.3021061894503938,13.451903807615231,Downhill_data
32.890674,-3.016,0.7496,0.5852,3.162,6.404233889717787,1.298005337242605,13.476953907815634,Downhill_data
32.890905,-5.3172,0.5419,4.852,7.219,6.868610411578678,1.2961904715405226,13.50200400801603,Downhill_data
32.896084,-8.1279,-1.4114,5.5917,9.966,7.390087270659076,1.2940740870249825,13.527054108216433,Downhill_data
32.916831,-7.9261,-1.9859,3.0691,8.729,7.9271653584842054,1.29272074414778,13.552104208416836,Downhill_data
32.936801,-5.0655,-2.2707,4.2103,6.967,8.441086863635576,1.2914788972589895,13.577154308617239,Downhill_data
32.956825,-5.0956,-5.8683,1.4955,7.914,8.89874089321799,1.2904224572376495,13.602204408817634,Downhill_data
32.977878,-6.8713,-10.5944,-0.8889,12.659,9.27511288168909,1.2868611728983197,13.627254509018037,Downhill_data
33.024639,-3.2765,-10.7108,-1.0241,11.247,9.555645988792598,1.284167681505425,13.65230460921844,Downhill_data
33.024938,3.782,-7.8249,-6.3438,10.76,9.738168236446045,1.2822143113536593,13.677354709418836,Downhill_data
33.036555,7.7575,-8.7369,-5.5116,12.919,9.833565428602476,1.2815666458232344,13.702404809619239,Downhill_data
33.05743,8.0342,-9.8908,2.2955,12.948,9.864652461165987,1.2800803350441758,13.727454909819642,Downhill_data
33.077273,3.5808,-5.1777,4.1216,7.525,9.863030812238797,1.2783904723847455,13.752505010020045,Downhill_data
33.097695,0.1301,-2.3296,0.1731,2.34,9.864126429500052,1.2732313393189483,13.77755511022044,Downhill_data
33.141364,-0.6214,-1.307,-9.62,9.728,9.90166907468878,1.2768003319053622,13.802605210420843,Downhill_data
33.141633,-2.6414,1.4731,-12.5703,12.929,10.00362327177915,1.2706823095601418,13.827655310621246,Downhill_data
33.157638,-2.1297,5.1071,-6.9436,8.879,10.190492408313244,1.2704011038171326,13.852705410821642,Downhill_data
33.178646,-1.0903,7.4971,-5.9296,9.621,10.475077092456942,1.2688221945088491,13.877755511022045,Downhill_data
33.198492,-0.4957,9.1072,-6.5354,11.22,10.862486397611695,1.2653229578750997,13.902805611222448,Downhill_data
33.238633,0.0594,10.2034,-6.3484,12.017,11.350163544629234,1.2628149739924845,13.927855711422843,Downhill_data
33.238882,0.8795,11.671,-5.9743,13.141,11.928050480697763,1.2634423468413125,13.952905811623246,Downhill_data
33.258201,0.8575,10.7939,-6.2689,12.512,12.578648125724973,1.26033433409339,13.97795591182365,Downhill_data
33.278392,0.1037,9.07,-5.3397,10.526,13.276645544507158,1.2580597766537256,14.003006012024052,Downhill_data
33.301762,-1.1385,6.651,0.8492,6.801,13.988377656991826,1.2568244628619,14.028056112224448,Downhill_data
33.353399,-2.5401,1.7398,13.8008,14.14,14.672288467221254,1.2547865263688265,14.05310621242485,Downhill_data
33.353644,5.9449,-11.0715,18.4667,22.337,15.281794053705502,1.253168447216046,14.078156312625254,Downhill_data
33.358604,8.5375,-17.5517,5.1794,20.194,15.770441234242307,1.2507575685703463,14.10320641282565,Downhill_data
33.379047,3.2892,0.1429,6.8431,7.594,16.097242415646505,1.250616150280219,14.128256513026052,Downhill_data
33.399217,7.43,-13.2313,-7.4149,16.889,16.230380726251695,1.2474858543378677,14.153306613226455,Downhill_data
33.419479,6.8655,-22.3663,-15.1806,27.89,16.149777578413108,1.246447134079573,14.178356713426858,Downhill_data
33.46872,0.1075,8.685,-9.1453,12.613,15.849420729170657,1.2444386332492043,14.203406813627254,Downhill_data
33.468958,-7.2887,8.9001,7.3654,13.66,15.33852059175818,1.2421870125457126,14.228456913827657,Downhill_data
33.479415,-7.7085,-4.4892,-11.1449,14.275,14.640470621477364,1.240254052686727,14.25350701402806,Downhill_data
33.49953,-3.7268,-6.6195,-14.0135,15.94,13.790519519705473,1.2387225376436575,14.278557114228455,Downhill_data
33.519476,-4.8929,-11.4017,-8.7532,15.184,12.833463192775154,1.2376089426629748,14.303607214428858,Downhill_data
33.539711,-9.1641,-8.8305,-4.2793,13.427,11.821213805090988,1.2352907245795188,14.328657314629261,Downhill_data
33.560723,-5.475,-0.7681,5.6584,7.911,10.80932387944854,1.2335053479729758,14.353707414829664,Downhill_data
33.60533,0.013,1.9382,3.7771,4.245,9.85230321554766,1.2325395700393602,14.37875751503006,Downhill_data
33.605599,5.2001,6.8838,-0.8112,8.665,8.998897091279742,1.230349516849265,14.403807615230463,Downhill_data
33.61962,7.3373,8.799,0.0575,11.457,8.288952102415697,1.2287949988238904,14.428857715430865,Downhill_data
33.639748,4.9036,3.585,3.5679,7.045,7.752339613841175,1.2272780066043552,14.453907815631261,Downhill_data
33.661915,3.2621,1.2777,7.9789,8.714,7.408857788886889,1.22613472846497,14.478957915831664,Downhill_data
33.682965,-0.8768,3.7966,4.6921,6.099,7.267851642991071,1.222974841981387,14.504008016032067,Downhill_data
33.703609,-4.8181,3.0655,-0.6492,5.747,7.327253005060443,1.2216633096691079,14.529058116232463,Downhill_data
33.750385,-3.2919,0.2395,2.3011,4.024,7.572563581211774,1.2201364927163347,14.554108216432866,Downhill_data
33.75061,-2.6453,1.0909,7.3119,7.852,7.976627255956548,1.2188636141838618,14.579158316633269,Downhill_data
33.761981,-6.1868,0.198,5.1676,8.064,8.50092460778633,1.2166233918691758,14.604208416833671,Downhill_data
33.781746,-8.8427,-1.8317,3.1845,9.575,9.098515455128283,1.2152134836001238,14.629258517034067,Downhill_data
33.806172,-8.9171,-1.7794,5.3373,10.544,9.7180744388492,1.213635601744712,14.65430861723447,Downhill_data
33.823827,-5.8834,-4.2675,3.3839,8.017,10.308300230601319,1.212341332579402,14.679358717434873,Downhill_data
33.869096,-4.8478,-11.2436,-1.7668,12.371,10.822342591561325,1.210376622649489,14.704408817635269,Downhill_data
33.86939,-3.4627,-13.6371,-5.061,14.952,11.222236190634336,1.2093853168384197,14.729458917835672,Downhill_data
33.880955,1.9102,-10.3368,-9.1662,13.947,11.483065155210447,1.2079683677954856,14.754509018036075,Downhill_data
33.902019,8.7624,-9.8953,-2.9172,13.535,11.595948323828743,1.2058384920996879,14.779559118236477,Downhill_data
33.923472,9.4717,-12.3631,6.5178,16.883,11.568833217095499,1.2038838538547638,14.804609218436873,Downhill_data
33.941831,5.3138,-5.4419,3.314,8.297,11.424605281393895,1.2021849914379508,14.829659318637276,Downhill_data
33.981558,0.5471,-0.258,-3.2213,3.278,11.196786666747204,1.2013718412151433,14.854709418837679,Downhill_data
33.981816,-2.4959,0.6797,-13.0556,13.309,10.924258785007426,1.199493556608541,14.879759519038075,Downhill_data
34.001993,-3.8937,1.4768,-12.2632,12.951,10.647104273884564,1.1980522953136277,14.904809619238478,Downhill_data
34.022337,-2.4927,4.6022,-5.4668,7.568,10.404417610035894,1.1965711844956117,14.92985971943888,Downhill_data
34.042065,-0.4887,7.6963,-7.6092,10.834,10.23316388305079,1.1960057803151531,14.954909819639276,Downhill_data
34.06154,1.0231,10.463,-7.8738,13.135,10.167112784761507,1.1932339008236792,14.97995991983968,Downhill_data
34.109035,0.7304,10.642,-5.3665,11.941,10.2355714040009,1.1919613328957244,15.005010020040082,Downhill_data
34.109254,0.0839,9.3043,-4.8382,10.487,10.461478394729346,1.1902127670426796,15.030060120240485,Downhill_data
34.122151,0.2124,9.0149,-4.4855,10.071,10.858257309025593,1.1890192149328724,15.05511022044088,Downhill_data
34.14221,0.3876,7.9693,-2.0836,8.246,11.425535299984478,1.1874500395412058,15.080160320641284,Downhill_data
34.162138,-0.5826,5.1568,2.0241,5.57,12.144750703065656,1.1864802756875754,15.105210420841686,Downhill_data
34.182325,0.7058,1.4915,7.0938,7.283,12.97626024498918,1.1847038502704703,15.130260521042082,Downhill_data
34.202655,8.3083,-5.1766,13.3265,16.535,13.859661038242239,1.182308058549752,15.155310621242485,Downhill_data
34.241724,2.6517,-9.8884,10.1183,14.394,14.718115254724689,1.1815671650322477,15.180360721442888,Downhill_data
34.242495,-1.4499,-1.8811,6.8383,7.239,15.465869787978248,1.1799507749882039,15.20541082164329,Downhill_data
34.263031,9.1856,-13.717,1.3007,16.56,16.017799708920688,1.1787661701201781,15.230460921843687,Downhill_data
34.283593,0.5548,-33.5715,-12.9225,35.977,16.300649675854824,1.1768057105751293,15.25551102204409,Downhill_data
34.303337,-4.4607,9.0968,-17.1521,19.921,16.264736188044445,1.176238703196269,15.280561122244492,Downhill_data
34.346666,0.1499,19.709,1.6727,19.78,15.892348299455302,1.174458064821888,15.305611222444888,Downhill_data
34.346912,-3.8442,-2.2539,-2.7981,5.262,15.199514898703093,1.1727421790648838,15.330661322645291,Downhill_data
34.364736,-7.489,-13.9735,-13.3115,20.701,14.231955508991463,1.171398727367324,15.355711422845694,Downhill_data
34.383317,-8.7855,-13.7602,-11.5364,19.99,13.058696636098508,1.17014891219376,15.380761523046097,Downhill_data
34.406361,-5.8657,-5.1645,-5.391,9.494,11.765095651037772,1.1683975601093006,15.405811623246493,Downhill_data
34.424068,-2.1897,1.9155,3.9576,4.912,10.444410599950514,1.1672836602409213,15.430861723446895,Downhill_data
34.448009,-0.4529,1.4319,1.3643,2.029,9.187704505441102,1.1659051318863978,15.455911823647298,Downhill_data
34.490385,3.2153,4.9269,2.9786,6.594,8.074381023499477,1.1645036962802882,15.480961923847694,Downhill_data
34.4906,6.0719,8.091,3.5427,10.718,7.166025216840692,1.163122200596979,15.506012024048097,Downhill_data
34.503524,3.6067,3.2163,1.4207,5.037,6.50395747898814,1.1615820838709776,15.5310621242485,Downhill_data
34.526412,1.1069,0.3732,1.9719,2.292,6.1088679528354355,1.1601759044181885,15.556112224448896,Downhill_data
34.544018,0.3283,2.4336,3.9246,4.63,5.981175651612116,1.1589351623388924,15.581162324649299,Downhill_data
34.591154,-0.3726,0.7695,3.8071,3.902,6.102329393627644,1.1577396517566645,15.606212424849701,Downhill_data
34.591385,-2.7897,0.5278,9.5469,9.96,6.437820861816483,1.1563234357411636,15.631262525050104,Downhill_data
34.606448,-6.1162,1.9794,6.7492,9.321,6.9417607868526146,1.1552399398875766,15.6563126252505,Downhill_data
34.624399,-5.9539,0.3831,-1.698,6.203,7.561816522942548,1.1535793184285916,15.681362725450903,Downhill_data
34.647314,-6.4511,-0.5543,4.3191,7.783,8.24331943075307,1.1525713339428587,15.706412825651306,Downhill_data
34.665034,-4.7946,-0.6632,10.6708,11.717,8.932338194189795,1.1510192386299127,15.731462925851702,Downhill_data
34.710694,-1.1056,-0.6472,3.1148,3.368,9.578262169194412,1.1497756223406537,15.756513026052104,Downhill_data
34.710913,-4.2685,-7.3929,-3.0974,9.081,10.136516360025162,1.1484009362785172,15.781563126252507,Downhill_data
34.727263,-9.2497,-14.6067,-2.9906,17.546,10.572057781135014,1.147072635727848,15.80661322645291,Downhill_data
34.744555,-1.7758,-12.794,-5.7182,14.126,10.863776093406832,1.1457547399966328,15.831663326653306,Downhill_data
34.768029,7.939,-9.5843,-10.1117,16.035,11.008401832724509,1.1444142348972004,15.856713426853709,Downhill_data
34.803516,11.4039,-9.9671,-2.2503,15.312,11.021690706916216,1.1432018693941832,15.881763527054112,Downhill_data
34.807531,4.5727,-4.6971,6.6108,9.31,10.935553617061252,1.141909954353269,15.906813627254508,Downhill_data
34.82477,-2.2451,-1.0922,1.8739,3.122,10.791442445357573,1.1409434845059823,15.93186372745491,Downhill_data
34.848029,-2.1257,-1.4044,-2.7873,3.776,10.631991533343685,1.1394886387380636,15.956913827655313,Downhill_data
34.865162,-2.8693,-2.7564,-10.9716,11.671,10.494075731020445,1.1380282198240148,15.981963927855716,Downhill_data
34.88685,-3.176,-0.186,-9.471,9.991,10.405707576026163,1.1369880829941603,16.007014028056112,Downhill_data
34.932919,-0.5392,6.3394,-8.7354,10.807,10.386755320693283,1.1357485087007202,16.032064128256515,Downhill_data
34.933141,1.2086,11.567,-7.9096,14.065,10.451666259128872,1.134438108452737,16.057114228456918,Downhill_data
34.945534,1.0303,12.4524,-4.8251,13.394,10.612327082983553,1.1333365242009368,16.082164328657313,Downhill_data
34.968607,0.5663,12.0711,-4.1557,12.779,10.879737451150136,1.13182333013385,16.107214428857716,Downhill_data
34.985531,0.5318,11.0906,-6.3134,12.773,11.26360154394558,1.1308674392506721,16.13226452905812,Downhill_data
35.011244,0.2885,8.9363,-4.3305,9.934,11.769588798911101,1.1296696503053414,16.157314629258515,Downhill_data
35.027681,-2.2821,4.255,0.9811,4.927,12.394921790884242,1.1282706370283078,16.182364729458918,Downhill_data
35.068814,-4.9814,-1.7647,10.4713,11.729,13.123881329172285,1.1270804061346171,16.20741482965932,Downhill_data
35.069038,3.4262,-8.0936,14.189,16.69,13.925166688203229,1.1257621531254491,16.232464929859724,Downhill_data
35.087329,7.9884,-7.4829,9.1206,14.248,14.751951707496529,1.1247814765717299,16.25751503006012,Downhill_data
35.108247,-2.1862,1.9032,4.3384,5.218,15.54385570957186,1.1236267644476954,16.282565130260522,Downhill_data
35.130822,-1.3375,7.5797,-1.6497,7.872,16.230337415896383,1.1222367095005994,16.307615230460925,Downhill_data
35.16998,10.6745,-4.9914,-9.7709,15.308,16.73710259998221,1.1211383249015077,16.33266533066132,Downhill_data
35.170197,12.8184,-41.8561,-0.4532,43.777,16.997343115185366,1.1200273310875066,16.357715430861724,Downhill_data
35.188268,-7.2117,-15.8717,-10.5574,20.381,16.965812005371713,1.1188243779845672,16.382765531062127,Downhill_data
35.209642,-6.5383,21.1968,-11.652,25.056,16.629517290089353,1.1175863521661669,16.40781563126253,Downhill_data
35.229097,3.0761,9.0585,-5.1022,10.842,16.009728658828195,1.1165570738523243,16.432865731462925,Downhill_data
35.268761,0.6628,-1.9842,-7.0952,7.397,15.155448646674415,1.1154717266651102,16.45791583166333,Downhill_data
35.268984,-3.6318,-8.5278,-8.4845,12.566,14.132884039321018,1.1142313658270453,16.48296593186373,Downhill_data
35.288483,-11.5664,-11.5922,-6.6275,17.666,13.015719438152367,1.1129880475876999,16.508016032064127,Downhill_data
35.309031,-10.4566,-4.6108,4.2166,12.181,11.878137758719802,1.1119765858267596,16.53306613226453,Downhill_data
35.3298,-3.0037,-0.4243,5.22,6.037,10.789474202992048,1.1108884378123638,16.558116232464933,Downhill_data
35.348916,2.1704,3.4207,-0.1618,4.054,9.80905876573592,1.1097309669486874,16.58316633266533,Downhill_data
35.372051,5.9207,7.2928,0.0738,9.394,8.981796797704495,1.1085560587457703,16.60821643286573,Downhill_data
35.413878,6.6104,5.6367,4.4772,9.773,8.336063614654186,1.1074368374863055,16.633266533066134,Downhill_data
35.414112,5.2082,2.9932,5.3119,8.019,7.884203520207007,1.1063838428271515,16.658316633266537,Downhill_data
35.428781,1.2643,2.4343,6.0746,6.665,7.624368916911611,1.105258608392485,16.683366733466933,Downhill_data
35.450315,-3.703,4.8396,1.7099,6.329,7.5425063674064825,1.1041198764837734,16.708416833667336,Downhill_data
35.469164,-5.5785,3.5746,-2.1828,6.976,7.614363837383169,1.1030155592056594,16.73346693386774,Downhill_data
