time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
32.792022,-0.3389,-0.1487,1.2726,1.325
32.814854,-0.3661,0.0010,1.6656,1.705
32.834556,0.1335,0.1618,2.2848,2.294
32.852698,1.2172,0.3737,1.6649,2.096
32.872479,2.2913,1.1595,-0.1585,2.573
32.892580,2.2306,1.6785,-0.7193,2.883
32.912631,1.1233,1.0771,0.3800,1.602
32.933294,-0.8222,0.0304,0.8995,1.219
32.951639,-2.3833,-0.6512,1.9455,3.145
32.972175,-1.0870,-2.1091,3.4322,4.173
32.992318,-0.7777,-2.9947,5.9528,6.709
33.015885,-3.0080,-4.0304,5.1416,7.192
33.033511,-3.3213,-5.0928,1.6515,6.300
33.058239,-0.0506,-5.8893,2.4705,6.387
33.083048,1.8058,-5.7784,4.4012,7.485
33.094576,-1.3708,-3.8078,2.7454,4.890
33.113655,-3.5226,-2.6971,1.1041,4.572
33.135691,-2.5498,-1.7658,2.6487,4.079
33.153489,0.1152,-1.0425,2.0442,2.298
33.175791,2.4828,-1.1261,-0.4605,2.765
33.193878,3.2690,-0.9436,-4.8300,5.908
33.215339,3.1704,0.3886,-8.0577,8.668
33.232539,2.9540,1.9015,-2.2533,4.174
33.254458,1.1170,-0.0355,1.5145,1.882
33.274213,-0.9188,-1.6689,1.4251,2.379
33.296526,-2.2572,-1.5190,-2.8395,3.933
33.314617,-2.0456,-0.2620,-6.0551,6.397
33.334828,-1.6203,0.5162,-4.3799,4.698
33.354436,-1.9750,0.8679,-4.5246,5.013
33.376618,-1.3891,1.9936,-4.1491,4.808
33.394958,-0.3680,3.3785,-3.7943,5.094
33.416906,-0.0028,3.6321,-4.1741,5.533
33.435311,0.0616,3.5256,-4.0724,5.387
33.455757,0.1114,3.5847,-3.2056,4.810
33.473122,-0.0534,4.1280,-2.8165,4.998
33.496764,0.4863,5.2210,-2.3605,5.750
33.512950,0.9629,5.4160,0.2090,5.505
33.537090,0.7110,4.0687,5.4938,6.873
33.553571,1.8289,-0.8427,6.2096,6.528
33.576306,3.5760,-12.7252,7.0403,14.976
33.593258,0.2524,-12.8910,8.4630,15.423
33.616180,1.8199,-0.4736,2.0369,2.772
33.634056,7.1844,-2.2687,1.2474,7.637
33.656084,6.7036,-11.1548,-4.3765,13.730
33.674066,-2.4167,-3.3666,-11.6775,12.391
33.697479,-6.0543,6.0665,-4.4421,9.653
33.718873,-1.3781,3.1904,1.0490,3.630
33.743210,0.1503,2.9557,-0.5212,3.005
33.753859,-0.9034,6.2228,-1.7105,6.516
33.777444,1.0099,3.3095,-0.8943,3.574
33.794662,0.6035,-1.5081,1.6410,2.309
33.816436,-2.0632,-1.8550,2.3891,3.661
33.834840,-2.2802,-0.2039,0.5925,2.365
33.859922,-2.1237,0.8597,-1.3315,2.650
33.874507,-2.2503,1.1868,-3.5917,4.401
33.894578,-1.4526,0.5123,-5.2880,5.508
33.915084,-0.5567,-0.3085,-2.4628,2.544
33.939276,0.2018,0.2170,0.9478,0.993
33.955347,0.1125,1.0090,1.9551,2.203
33.975437,-0.2924,0.7402,2.2004,2.340
33.997112,-0.1519,0.2422,1.2385,1.271
34.015497,0.7125,0.4618,-0.3272,0.910
34.037233,1.5019,1.1462,-0.7842,2.046
34.057912,1.5157,1.0433,-0.2516,1.857
34.076476,0.3224,0.1694,1.3501,1.398
34.096992,-0.9763,-1.0903,2.9991,3.337
34.116590,-0.8084,-1.3778,2.3901,2.875
34.138745,-0.3291,-2.8013,2.6210,3.850
34.157955,-1.7087,-4.2258,5.6642,7.271
34.176730,-3.5607,-4.9998,5.0583,7.954
34.197965,-3.3726,-5.8667,2.2631,7.135
34.218712,0.2328,-4.8036,4.0485,6.286
34.238391,1.0230,-3.1255,5.6049,6.498
34.258335,-3.7492,-3.0828,0.8234,4.923
34.277923,-5.8518,-2.1872,0.3286,6.256
34.298717,-2.1804,-0.7830,2.8390,3.664
34.320999,2.2830,-1.7948,1.3364,3.197
34.337817,3.9188,-2.9064,-2.9006,5.676
34.358167,3.4051,-1.7645,-7.7949,8.687
34.379085,2.2242,0.8069,-5.5367,6.021
34.398206,0.7764,0.6471,-0.2808,1.049
34.419359,-0.8091,-0.4690,-0.9734,1.350
34.437244,-2.1544,-0.3316,-2.7003,3.470
34.459146,-1.7637,0.2950,-5.0021,5.312
34.478711,-2.0684,1.1497,-4.9969,5.529
34.497919,-2.4902,0.9662,-4.0830,4.879
34.518576,-1.1289,1.3022,-3.2984,3.722
34.537894,0.6672,2.8093,-2.8831,4.080
34.558095,1.2451,3.4639,-3.2142,4.887
34.577797,1.3593,3.0438,-3.8215,5.071
34.604201,0.7467,2.5337,-4.0755,4.857
34.619171,-0.1111,2.9921,-3.5015,4.607
34.637744,-0.3159,3.8863,-2.9600,4.895
34.658257,0.1803,4.4832,-1.4653,4.720
34.678616,0.4923,4.3323,2.9676,5.274
34.700341,0.9081,2.2641,6.6450,7.079
34.718066,2.9512,-4.0851,5.7032,7.611
34.738718,1.7202,-12.5800,8.6678,15.374
34.758548,-0.4166,-6.5338,5.8362,8.771
34.778826,1.4368,1.9532,-0.0986,2.427
34.798768,7.2466,-1.5351,0.6427,7.435
34.818658,6.2639,-12.0022,-2.3456,13.740
34.839121,-1.8728,-6.7949,-10.0301,12.259
34.859127,-4.2388,5.6465,-5.2587,8.804
34.878619,-1.4000,4.1290,0.7088,4.417
34.901114,0.3472,3.0245,-0.4856,3.083
34.918933,-0.3912,5.7339,-2.1222,6.127
34.939498,1.2253,4.1020,-1.4493,4.520
34.959348,1.6447,-0.6507,0.1383,1.774
34.979999,-0.8923,-2.9763,-0.0198,3.107
34.999530,-3.1291,-2.1404,-0.0477,3.791
35.019735,-2.7277,0.3334,2.8834,3.983
35.039546,-1.2817,1.6330,2.0401,2.911
35.065603,0.1534,1.3989,-3.6978,3.957
35.079306,0.7767,1.0609,-6.3716,6.506
35.100159,0.7521,1.2527,-2.6405,3.018
35.119919,0.0292,1.0766,1.4841,1.834
35.140504,-0.9158,-0.3041,2.6952,2.863
35.163644,-1.1681,-1.3536,2.5405,3.107
35.180190,0.6315,-0.4551,1.8521,2.009
35.200297,1.9023,1.5666,0.3041,2.483
35.220718,1.8149,2.9830,-0.6639,3.554
35.240747,0.7478,2.5262,-0.4881,2.679
35.260956,0.0138,-0.2514,-1.5135,1.534
35.280421,-0.2357,-0.8084,1.0564,1.351
35.300582,-1.5053,0.5049,3.9505,4.258
35.321439,-1.2533,-2.2662,2.5310,3.621
35.341527,-0.7572,-3.6933,3.2423,4.973
35.361279,-1.2212,-4.6940,3.7784,6.148
35.380903,-1.4068,-5.2521,3.7647,6.613
35.400837,-0.3774,-4.7676,4.7684,6.754
35.422111,-0.1875,-4.3068,4.9071,6.532
35.441914,-2.0108,-2.8286,3.2460,4.752
35.461794,-4.4060,-2.1569,1.9031,5.262
35.481382,-4.6513,-2.3579,1.2469,5.362
35.502225,-2.2890,-0.9122,1.4897,2.879
35.529448,1.2593,-1.2436,2.2108,2.832
35.541847,3.8495,-1.5183,-0.8620,4.227
35.561863,4.0079,-1.1424,-6.5476,7.761
35.582385,3.2296,-0.1103,-9.4468,9.984
35.602054,1.6985,0.3905,-3.1308,3.583
35.622475,-1.4399,-0.9154,4.1451,4.483
35.642907,-2.1717,-1.2102,1.1044,2.720
35.663218,-1.4175,-0.7516,-4.2715,4.563
35.682035,-1.0398,-0.3048,-4.6461,4.771
35.702540,-2.3220,1.4360,-3.8341,4.707
35.722738,-2.3693,3.4486,-2.3816,4.814
35.742638,0.1815,2.6644,-2.4856,3.648
35.762222,0.8784,2.8613,-4.0553,5.040
35.782821,-0.8059,3.1167,-4.2857,5.360
35.809247,-1.3684,1.4001,-3.7691,4.247
35.823119,-1.2602,0.7672,-3.3161,3.629
35.843273,-1.2146,2.9831,-1.9514,3.766
35.863447,0.4773,3.9897,-2.5474,4.758
35.883159,0.9151,4.0594,-0.8619,4.250
35.903173,0.7295,2.7483,3.6384,4.618
35.923755,1.0047,-1.3500,7.3629,7.553
35.945266,1.6621,-8.3322,8.5060,12.022
35.968084,-0.6408,-11.1052,8.3116,13.886
35.988376,0.8308,1.0211,6.3592,6.494
36.006113,5.3974,5.0734,-0.0027,7.407
36.024863,4.2995,-3.5085,-1.7331,5.814
36.045315,-3.9400,-8.4817,-7.0359,11.703
36.065113,-2.6889,-3.2450,-12.1223,12.834
36.088105,1.6424,2.1211,-2.3355,3.557
36.108366,0.4870,1.8739,7.0493,7.310
36.126242,0.1948,4.6143,4.2353,6.266
36.148046,2.0355,6.0346,0.9622,6.441
36.168147,1.2356,3.4404,-3.4185,5.005
36.187629,-1.0083,-0.6431,-3.3041,3.514
36.206262,-3.7722,-3.5283,-3.2415,6.098
36.226173,-4.9805,-3.1935,-1.0577,6.010
36.246563,-2.3067,-1.7501,4.6729,5.497
36.266120,0.8811,1.5904,1.6428,2.450
36.288363,1.5449,2.2368,-6.9615,7.473
36.306426,2.0297,0.9401,-5.7746,6.193
36.326322,1.9054,1.2938,0.9143,2.478
36.348163,1.0655,0.9163,4.1985,4.427
36.368512,-0.1128,-0.1698,5.3908,5.395
36.388466,-0.3254,0.1113,1.7940,1.827
36.408423,0.6101,1.2049,-2.4553,2.802
36.428832,1.1032,1.5205,-3.5525,4.019
36.451634,1.0846,1.4256,-2.3856,2.983
36.466977,0.5391,0.2031,-0.1933,0.608
36.486592,-0.1933,-1.0352,2.0450,2.300
36.506270,-0.3703,-1.0573,2.9907,3.194
36.526458,-0.1853,-1.6028,4.9124,5.171
36.548772,-1.0253,-3.1543,5.3561,6.300
36.568441,-3.0073,-3.6707,3.7414,6.043
36.587230,-2.4553,-4.6593,0.9242,5.347
36.609040,-0.7399,-5.2810,1.0572,5.436
36.627963,-0.9705,-5.0657,4.4208,6.793
36.649214,-2.7845,-6.0524,4.0374,7.790
36.668283,-2.3245,-4.9057,1.9297,5.761
36.688347,-0.3388,-1.8553,1.4744,2.394
36.708073,1.3998,1.2172,-0.2740,1.875
36.731804,1.3184,1.8686,-1.8595,2.948
36.749585,1.8167,1.4202,-0.0828,2.307
36.767896,2.4246,0.6189,-1.4700,2.902
36.788572,1.8280,-0.1553,-5.6464,5.937
36.808374,-0.0582,1.5210,-4.7975,5.033
36.830232,-3.0234,-1.7443,1.0611,3.648
36.848509,-2.6964,-1.7126,1.3015,3.449
36.868116,-0.2090,0.6394,-4.6262,4.675
36.892161,0.0955,-0.0329,-5.5793,5.580
36.909909,-1.0483,-0.0650,-2.4525,2.668
36.930533,-0.7944,0.9608,-0.7311,1.445
36.951893,0.2902,2.1094,-1.0341,2.367
36.971048,0.3904,1.8952,-1.6440,2.539
36.992273,-0.5005,2.0553,-3.0274,3.693
37.012395,-0.7224,2.9015,-3.6429,4.713
37.032164,-0.4740,3.4077,-3.1365,4.656
37.052555,-0.8487,3.0771,-2.2376,3.898
37.070388,-0.7747,2.3704,-1.7729,3.060
37.092024,-0.7463,1.9715,-0.6871,2.217
37.111937,-0.4017,2.2893,1.4756,2.753
37.132330,-0.4898,1.8608,4.9213,5.284
37.151749,0.2873,0.1129,8.1498,8.156
37.168999,0.9088,-3.3170,9.0037,9.638
37.191410,1.4706,-4.7297,4.2451,6.523
37.213077,5.8564,-1.3839,1.8574,6.298
37.230967,4.6302,0.8621,-0.9223,4.799
37.249196,4.5949,-1.8481,-0.9459,5.042
37.271565,3.4715,-8.6753,-3.2679,9.899
37.291945,-2.4219,-8.2772,-12.5377,15.217
37.310694,-3.3029,-0.2737,-6.0603,6.907
37.332906,-0.6515,0.9778,2.7731,3.012
37.352012,-0.7171,1.5426,7.2019,7.400
37.374059,-0.5384,5.1920,1.5832,5.455
37.392086,-0.6664,7.9049,-5.5727,9.695
37.414639,-1.7902,5.5348,-6.1236,8.446
37.431438,-0.6413,-0.3942,-1.2092,1.424
37.455316,-0.7923,-4.5434,2.7587,5.374
37.472246,-0.6118,-1.9110,4.4989,4.926
37.492718,0.1335,0.1468,3.4165,3.422
37.512315,0.1133,-0.1618,-0.8798,0.902
37.533391,-0.5289,-0.0985,-5.4806,5.507
37.552717,-0.2891,0.8266,-2.3717,2.528
37.574697,-0.6519,0.2926,1.4095,1.580
37.592576,-0.5626,-0.8693,1.4561,1.787
37.614783,0.1431,-1.6830,1.5560,2.297
37.632750,0.1672,0.2366,0.7779,0.830
37.653009,-0.1524,2.2734,0.0064,2.278
37.676087,0.1631,2.5849,-0.0086,2.590
37.694277,0.0562,1.8720,-0.5004,1.939
37.712304,0.5426,0.9861,-0.0870,1.129
37.734616,0.9161,0.4690,2.2263,2.453
37.753736,0.0983,-1.2209,2.8719,3.122
37.781225,-2.8664,-3.1832,2.1171,4.778
37.810093,-3.5634,-3.8136,3.3730,6.214
37.815360,-1.5952,-3.3427,5.0584,6.269
37.832590,-1.9083,-3.3425,4.5127,5.931
37.855771,-1.8858,-4.3157,3.9187,6.127
37.873929,-0.7535,-3.4192,4.1642,5.441
37.891778,-2.8071,-2.5499,3.1488,4.929
37.912225,-5.1680,-2.5556,2.5668,6.311
37.936114,-4.0389,-1.8615,1.3670,4.653
37.954308,-0.3455,-2.1595,0.4235,2.228
37.972654,1.4614,-1.2778,-3.4549,3.963
37.994181,3.2898,-0.0812,-7.0090,7.743
38.016247,3.8542,0.4006,-3.3239,5.105
38.035149,1.0517,-0.1268,-0.9273,1.408
38.056589,-1.7551,-0.7096,-1.4133,2.363
38.073809,-2.9131,-1.0089,-1.3701,3.374
38.095590,-2.2910,0.0295,-1.8704,2.958
38.113145,-1.3189,2.3132,-3.5373,4.428
38.136890,-1.1144,1.6717,-3.5439,4.074
38.153598,-0.7893,-0.0752,-2.9964,3.100
38.175092,1.4582,0.8207,-2.7935,3.256
38.194013,0.8449,0.4215,-2.6930,2.854
38.218461,0.7277,0.4177,-2.9631,3.080
38.233597,0.8079,0.4042,-3.7981,3.904
38.257230,0.7040,0.8996,-4.1253,4.281
38.273233,0.4558,1.3129,-3.5341,3.798
38.296656,0.3308,0.8411,-2.8827,3.021
38.314342,0.3347,1.0918,-1.4762,1.866
38.337676,1.1439,1.4333,1.5473,2.399
38.354168,0.9100,0.0670,4.4819,4.574
38.378070,-0.7150,-1.0925,6.3517,6.484
38.398009,-0.3879,-1.2047,7.7083,7.811
38.416417,0.3292,-1.5690,7.5704,7.738
38.434599,-0.4709,-3.7976,2.8164,4.751
38.458790,1.7641,-0.2509,3.7294,4.133
38.474547,2.5517,-2.4303,3.6348,5.063
38.497420,2.5539,-7.1567,-1.4716,7.740
38.514889,1.8349,-7.5478,-9.0210,11.904
38.537241,0.2344,-6.3071,-10.8923,12.589
38.555207,0.8946,-1.5936,-0.8760,2.027
38.578355,1.8513,2.9586,5.6586,6.648
38.595130,2.3746,4.4468,2.0744,5.451
38.623104,0.8591,4.2958,-2.1092,4.862
38.652029,-2.5834,0.3517,-0.7721,2.719
38.657683,-4.4822,-1.4090,0.5914,4.735
38.677443,-0.8712,-1.3871,-0.2735,1.661
38.697740,-1.6928,0.5295,1.8786,2.584
38.716696,1.0573,0.9238,-0.6883,1.564
38.738571,1.8840,-3.3069,-4.8819,6.190
38.758907,1.7606,-0.6133,-0.4404,1.916
38.777952,1.7388,1.2008,-2.0253,2.927
38.798342,4.0453,-0.0202,-0.2142,4.051
38.818557,2.8144,1.6725,5.7740,6.638
38.839083,-0.7075,2.4130,1.5392,2.948
38.856669,-2.7222,1.4280,-1.0574,3.251
38.878667,0.3265,1.0719,2.7248,2.946
38.898240,4.0696,1.3817,0.4491,4.321
38.918893,-0.0143,-0.1655,-0.0878,0.188
38.939561,-1.8873,-1.7822,2.6009,3.675
38.959652,1.1653,-0.8238,3.5791,3.853
38.977858,-0.7997,-0.2045,2.0857,2.243
38.999376,2.1668,0.0865,9.9824,10.215
39.017410,1.4858,-1.4022,5.3889,5.763
39.039276,-3.1597,-1.5968,-0.0912,3.541
39.058074,-5.3867,-1.6261,4.0040,6.906
39.077658,-4.3892,-0.9835,6.9403,8.270
39.097722,-3.0603,0.4658,4.8777,5.777
39.119677,-1.9933,1.1329,3.5309,4.210
39.138017,-3.5189,0.4457,4.0390,5.375
39.159302,-4.8768,-1.1749,5.1329,7.177
39.179104,-6.3331,-2.7249,2.3601,7.287
39.198024,-4.9663,-3.1158,-1.2379,5.992
39.218604,-2.2190,-3.0688,-2.4408,4.505
39.238312,0.0563,-2.5724,-2.8789,3.861
39.260709,0.8955,-3.0586,-4.3124,5.362
39.279076,0.2165,-4.2325,-3.6630,5.602
39.299814,-0.0074,-3.9112,-3.7742,5.435
39.325525,3.6061,-2.3882,-4.4236,6.187
39.339275,5.0987,-0.9163,-4.9455,7.162
39.358865,2.8084,-1.4094,-3.3988,4.629
39.379051,1.1619,-2.1521,-2.8650,3.767
39.398531,1.5652,-1.6366,-4.7670,5.278
39.421225,3.7820,-0.1910,-4.3739,5.785
39.439721,3.9407,-0.2105,3.4535,5.244
39.459599,1.8350,-1.9843,2.8223,3.908
39.480199,-0.2347,-2.5672,-4.1957,4.924
39.501560,-0.3912,-0.8580,-6.3955,6.465
39.519395,0.1984,0.4137,-3.7892,3.817
39.539881,0.2169,0.7871,-0.0716,0.820
39.564265,0.7587,0.7203,-0.7991,1.316
39.589262,1.3606,-0.1547,-2.5766,2.918
39.599846,1.3598,0.2335,-1.5730,2.092
39.620347,0.6237,0.7880,-0.7162,1.234
39.639734,0.3354,0.8552,0.4445,1.020
39.662146,0.4651,0.7069,0.0484,0.848
39.679854,-0.2237,-0.0784,-0.0878,0.253
39.700439,-1.1548,-0.2731,0.5528,1.309
39.720440,-1.7230,-0.3669,1.4273,2.267
39.741584,-0.7244,0.4717,0.9969,1.319
39.760707,0.1785,0.4837,1.1098,1.224
39.780602,0.2011,-0.1996,1.6086,1.633
39.800615,-0.0917,-0.9115,2.8384,2.983
39.828231,-0.1507,-1.4409,3.3647,3.663
39.856809,0.4081,-1.0335,1.2089,1.642
39.863411,0.2502,-0.0987,-0.9930,1.029
39.880333,-0.2017,0.5583,-1.9106,2.001
39.900513,-2.5397,0.3810,-0.6718,2.655
39.920484,-1.6787,0.0736,-0.8047,1.863
